commitId,commitTime,diff,message,isImplicit
88f7a12d472b1157639db5148b29c8a8825802a3,2014-04-22 03:19:02+02:00,"mmm FrameworkMethod . java <nl> ppp FrameworkMethod . java <nl> - import java . lang . reflect . Modifier ; <nl> - if (!Modifier . isPublic(getDeclaringClass() . getModifiers())) { <nl> - errors . add(new Exception(""Class "" + getDeclaringClass() . getName() + "" should be public"")) ; <nl> - } <nl> mmm AllTests . java <nl> ppp AllTests . java <nl> - import org . junit . tests . validation . InaccessibleBaseClassTest ; <nl> - InaccessibleBaseClassTest . class, <nl> deleted file <nl> mmm InaccessibleBaseClassTest . java <nl> - package org . junit . tests . validation ; <nl> - import <nl>",do not verify the visibility of a method 's declare class,1
883c1bb6da11ff4c8422220fd99d727a495dd51f,2014-09-12 22:18:39+02:00,new file <nl> ppp ClassRoadie . java <nl> + package org . junit . internal . runners ; <nl> + import java . lang . reflect . InvocationTargetException ; <nl> + import java . lang . reflect . Method ; <nl> + import java . util . List ; <nl> + import org . junit . internal . AssumptionViolatedException ; <nl> + import org . junit . runner . Description ; <nl> + import org . junit . runner . notification . Failure ; <nl> + import org . junit . runner . notification . RunNotifier ; <nl> + <nl>,restore class that be deprecate for 6 year,1
2b6109612b4a70cca1175cb01b0322593647f218,2014-12-15 20:27:50+01:00,mmm TestWatcher . java <nl> ppp TestWatcher . java <nl> - } catch (@SuppressWarnings("deprecation") org . junit . internal . AssumptionViolatedException  e) { <nl> + } catch (org . junit . internal . AssumptionViolatedException  e) { <nl> - @SuppressWarnings("deprecation") <nl> - @SuppressWarnings("deprecation") <nl>,only assumptionviolatedexception constructor be deprecate,1
0804ef4cd09b0e94783a9882c60914e22fca5108,2015-01-18 10:25:26-08:00,"mmm ErrorReportingRunner . java <nl> ppp ErrorReportingRunner . java <nl> - private final Class<?> testClass ; <nl> + private final String classNames ; <nl> - if (testClass == null) { <nl> - throw new NullPointerException(""Test class cannot be null"") ; <nl> + this(cause, new Class<?>[] { testClass }) ; <nl> + } <nl> + public ErrorReportingRunner(Throwable cause, Class<?> .  .  .  testClasses) { <nl> + if (testClasses == null || testClasses . length == 0) { <nl> + throw new NullPointerException(""Test classes cannot be null or empty"") ; <nl> + } <nl> + for (Class<?> testClass <nl>",fix swallow exception in request.classes (..,1
1db00d5a965951ea3667480a96467b43a80823c1,2016-02-19 10:16:47+00:00,mmm ExpectedException . java <nl> ppp ExpectedException . java <nl> - public void expect(Matcher<?> matcher) { <nl> + public ExpectedException expect(Matcher<?> matcher) { <nl> + return this ; <nl> - public void expect(Class<? extends Throwable> type) { <nl> + public ExpectedException expect(Class<? extends Throwable> type) { <nl> + return this ; <nl> - public void expectMessage(String substring) { <nl> + public ExpectedException expectMessage(String substring) { <nl> + return this ; <nl> - public void expectMessage(Matcher<String> matcher) { <nl> + public ExpectedException expectMessage(Matcher<String> matcher) { <nl> + return this ; <nl> - public void expectCause(Matcher<? extends Throwable> expectedCause) { <nl> <nl>,fluent expectation for expectedexception,1
24b8ee0bec2f2761b479bdd989275f19597955a3,2016-05-23 21:58:30-07:00,"mmm TemporaryFolder . java <nl> ppp TemporaryFolder . java <nl> + private static final int TEMP_DIR_ATTEMPTS = 10000 ; <nl> + private static final String TMP_PREFIX = ""junit"" ; <nl> - return File . createTempFile(""junit"", null, getRoot()) ; <nl> + return File . createTempFile(TMP_PREFIX, null, getRoot()) ; <nl> - File createdFolder = File . createTempFile(""junit"", """", parentFolder) ; <nl> - createdFolder . delete() ; <nl> - createdFolder . mkdir() ; <nl> - return createdFolder ; <nl> + File createdFolder = null ; <nl> + for (int i = 0 ; i < TEMP_DIR_ATTEMPTS ; ++i) { <nl> + String <nl>",retry temporaryfolder.newfolder 's call to mkdir if the call do not create a new directory,1
7e38e390090ded68a7c08eb639dc33a0838f7278,2016-07-12 17:43:33+02:00,mmm RuleChain . java <nl> ppp RuleChain . java <nl> + if (enclosedRule == null) { <nl> + throw new NullPointerException("The enclosed rule must not be null") ; <nl> + } <nl> mmm RuleChainTest . java <nl> ppp RuleChainTest . java <nl> + import static org . hamcrest . CoreMatchers . containsString ; <nl> + import static org . hamcrest . CoreMatchers . equalTo ; <nl> + import static org . hamcrest . MatcherAssert . assertThat ; <nl> + import static org . junit . Assert . fail ; <nl> + import java . io . PrintWriter ; <nl> <nl>,rulechain # around should not allow null args,1
35c8fd373965ab1b06d63e5c3bbc5d9f2c356ec4,2016-09-17 15:31:28-07:00,mmm MultipleFailureException . java <nl> ppp MultipleFailureException . java <nl> + import java . io . PrintStream ; <nl> + import java . io . PrintWriter ; <nl> + @Override <nl> + public void printStackTrace() { <nl> + for (Throwable e: fErrors) { <nl> + e . printStackTrace() ; <nl> + } <nl> + } <nl> + @Override <nl> + public void printStackTrace(PrintStream s) { <nl> + for (Throwable e: fErrors) { <nl> + e . printStackTrace(s) ; <nl> + } <nl> + } <nl> + @Override <nl> + public void printStackTrace(PrintWriter s) { <nl> + for (Throwable e: <nl>,fix stacktrace printing when multiple exception occur,1
00f2f7635fdfa16f7091d84683b5a3b93059cd20,2018-04-06 23:32:08+02:00,"mmm ExpectedException . java <nl> ppp ExpectedException . java <nl>  <nl> mmm ExpectedExceptionTest . java <nl> ppp ExpectedExceptionTest . java <nl> - + "" an instance of java . lang . IllegalArgumentException"") } <nl> + "" - an instance of java . lang . IllegalArgumentException"") }, <nl> + { <nl> + ErrorCollectorShouldFailAlthoughExpectedExceptionDoesNot . class, <nl> + hasSingleFailureWithMessage(ARBITRARY_MESSAGE) } <nl> + public static class ErrorCollectorShouldFailAlthoughExpectedExceptionDoesNot { <nl> + @Rule <nl> + public ErrorCollector collector = new ErrorCollector() ; <nl> + @Rule(order = Integer . MAX_VALUE) <nl> + public ExpectedException thrown = ExpectedException . none() ; <nl> + @Test <nl> <nl>",recommend to set order for expectedexception,1
ab01cb547dd87f76017e9b079ab68495c38ffc90,2021-06-10 08:44:28+00:00,mmm System . java <nl> ppp System . java <nl> + @Override <nl> + public void exit(int statusCode) { <nl> + Shutdown . exit(statusCode) ; <nl> + } <nl> mmm JavaLangAccess . java <nl> ppp JavaLangAccess . java <nl> + void exit(int statusCode) ; <nl> mmm CLinker . java <nl> ppp CLinker . java <nl>  <nl> mmm CABI . java <nl> ppp CABI . java <nl> - import jdk . internal . foreign . abi . SharedUtils ; <nl> + import sun . security . action . GetPropertyAction ; <nl> + import static sun . security . action <nl>,exception thrown during upcalls should be handle,1
c4b0089548bda3d81328e99e3bd3ba7322801a37,2014-04-16 16:06:08+07:00,"mmm DSASigner . java <nl> ppp DSASigner . java <nl> + SecureRandom providedRandom = null ; <nl> - ParametersWithRandom    rParam = (ParametersWithRandom)param ; <nl> + ParametersWithRandom rParam = (ParametersWithRandom)param ; <nl> - this . random = rParam . getRandom() ; <nl> + providedRandom = rParam . getRandom() ; <nl> - this . random = new SecureRandom() ; <nl> + this . random = initSecureRandom(forSigning && !kCalculator . isDeterministic(), providedRandom) ; <nl> + protected SecureRandom initSecureRandom(boolean needed, SecureRandom provided) <nl> + { <nl> + return !needed ? null : (provided != null) ? provided : new SecureRandom() <nl>",a securerandom should not be create or store if not need,1
